row_type,pack,cycle,relative_cycle,capacity_ah,capacity_soh,soh_band,soc,soc_bin,r0_ohm,r0_mohm,source_file,r0_scale_vs_fresh_high_soc_median,sample_count,pack_count,r0_ohm_median,r0_ohm_min,r0_ohm_max,r0_scale_min,r0_scale_max,name,note
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.899527416536422,0.9,0.0777434164238152,77.7434164238152,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0225345431734474,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.79933297059931,0.8,0.0779867707338244,77.9867707338244,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.025735305368641,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.78040742034731,0.8,0.0786925812321453,78.6925812321453,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0350186073981427,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.679934669687801,0.7,0.0787674995480214,78.76749954802139,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.03600398428822,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.579740072415483,0.6,0.0786400789176119,78.6400789176119,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0343280610769687,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.479545705285093,0.5,0.0786979806966384,78.6979806966384,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0350896248451857,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.379351117300866,0.4,0.0789172879331539,78.9172879331539,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0379741034958605,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.278878761330854,0.3,0.0786581222085333,78.6581222085333,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.034565378770072,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.17840627596371,0.2,0.078372313694739,78.372313694739,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0308062298732117,,,,,,,,,
fit_sample,LiPO_4,90,0.2857142857142857,0.997961160566244,0.9591288678470203,fresh_ge_0.95,0.0782116888486731,0.1,0.0814752569505134,81.4752569505134,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_90.csv",1.0716182601451982,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,1.0,1.0,0.0787348590024782,78.7348590024782,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0355746735264701,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.897581919749637,0.9,0.0789472290161957,78.9472290161957,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0383679090819615,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.795163708912695,0.8,0.0790991826794696,79.09918267946959,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.040366507507483,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.692461330639997,0.7,0.0799365590757556,79.9365590757556,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0513802541400306,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.589759151873354,0.6,0.0803563825465484,80.35638254654839,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0569020593380472,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.487056862947761,0.5,0.0801851970582285,80.18519705822851,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0546505108063637,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.384638479876538,0.4,0.0802516104052899,80.2516104052899,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0555240245342379,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.282220170611118,0.3,0.0803592500385868,80.3592500385868,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0569397745529994,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.179517545127358,0.2,0.0801325818166728,80.1325818166728,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.0539584791918173,,,,,,,,,
fit_sample,LiPO_4,135,0.42857142857142855,0.976290894801003,0.9383018273862809,used_0.85_0.95,0.0768150079231343,0.1,0.0796899278279048,79.6899278279048,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_135.csv",1.048136391418863,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,1.0,1.0,0.0801483983900584,80.1483983900584,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0541665095741362,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.893143375167798,0.9,0.0821441403522064,82.14414035220639,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0804158717636263,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.785990306030993,0.8,0.0813862021540182,81.3862021540182,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0704469506010537,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.67913381323237,0.7,0.0819411024839009,81.94110248390089,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0777453789622438,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.572277176439592,0.6,0.0821731818386162,82.1731818386162,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0807978452400329,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.465123832011716,0.5,0.0820816777518044,82.0816777518044,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.079594320955783,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.3579706137782,0.4,0.0822102859412437,82.2102859412437,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.08128586375498,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.250817626731279,0.3,0.0820233846176708,82.0233846176708,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0788276098177425,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.143961118392526,0.1,0.0815651090227827,81.5651090227827,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.0728000560051874,,,,,,,,,
fit_sample,LiPO_4,180,0.5714285714285714,0.935735896820434,0.8993248903714467,used_0.85_0.95,0.037104517094097,0.1,0.0834217838921004,83.42178389210041,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_180.csv",1.097220312750398,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,1.0,1.0,0.082209498734185,82.20949873418499,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.0812755098697613,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.885203896319209,0.9,0.0850813297770222,85.08132977702219,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.1190477943735757,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.770407851523969,0.8,0.0841096231717422,84.1096231717422,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.1062672450301816,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.655293201031218,0.7,0.0842843560210625,84.28435602106251,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.1085654508780327,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.540178464090871,0.5,0.0845427614094103,84.5427614094103,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.1119641751415426,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.4250639382575,0.4,0.0845830245403135,84.58302454031349,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.1124937433552726,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.310268307461466,0.3,0.0845649111358918,84.5649111358918,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.1122555034814976,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.195472676296042,0.2,0.0838908099676372,83.89080996763721,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.103389264231395,,,,,,,,,
fit_sample,LiPO_4,225,0.7142857142857143,0.871018238287827,0.8371255012460529,aged_0.75_0.85,0.080358351803232,0.1,0.0830302198224284,83.0302198224284,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_225.csv",1.0920701945085844,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,1.0,1.0,0.0844905944534824,84.4905944534824,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1112780396859345,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.873732205581601,0.9,0.0867512575860663,86.7512575860663,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.141011826157886,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.747814023757357,0.7,0.0866955830349454,86.6955830349454,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1402795564131858,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.621895964330514,0.6,0.0869910604656271,86.9910604656271,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1441658775127512,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.495628194394031,0.5,0.0871214174280622,87.1214174280622,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1458804213695122,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.369360236891415,0.4,0.0870923460732003,87.09234607320029,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.145498055042811,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.243092242985017,0.2,0.0864074689677074,86.4074689677074,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1364900833018035,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,0.117173664377582,0.1,0.085665446546269,85.665446546269,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1267304973119916,,,,,,,,,
fit_sample,LiPO_4,270,0.8571428571428571,0.794079877123371,0.7631809369147124,aged_0.75_0.85,-0.00874472612304378,0.1,0.0894428848754928,89.44288487549281,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_270.csv",1.1764139477444002,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,1.0,1.0,0.0871015394544943,87.1015394544943,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.1456189726764077,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.857538623351853,0.9,0.0884002870922172,88.4002870922172,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.1627009891805058,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.715077639000403,0.7,0.0898068629528329,89.8068629528329,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.181201236162614,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.572616279196945,0.6,0.0900519055115416,90.0519055115416,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.184424203358464,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.429759678209582,0.4,0.0902195930735019,90.2195930735019,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.18662974477216,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.286903132279119,0.3,0.0896139404221744,89.6139404221744,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.178663787194854,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.144441918464204,0.1,0.089056098346672,89.056098346672,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.1713266669848648,,,,,,,,,
fit_sample,LiPO_4,315,1.0,0.701867811941701,0.6745569932440509,worn_lt_0.75,0.00198014536668967,0.1,0.0926655580898351,92.6655580898351,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_4_fit/model_fit_cycle_315.csv",1.2188007482557213,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,1.0,1.0,0.0765165607984675,76.5165607984675,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.006398099547587,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.902440844706845,0.9,0.0769495813125714,76.9495813125714,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0120934812781786,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.8046108323556,0.8,0.0771321259012493,77.1321259012493,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0144944324606553,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.768839196176339,0.8,0.0774812447925069,77.4812447925069,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0190862827086455,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.671280119615929,0.7,0.0775645773359206,77.5645773359206,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0201823292696366,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.573450352682376,0.6,0.0776173593422523,77.6173593422523,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.020876554288485,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.475620616470884,0.5,0.0777657083713489,77.7657083713489,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0228277421018757,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.377790921844467,0.4,0.0780313296566169,78.03132965661689,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.026321374773072,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.280231744548624,0.3,0.078220919021735,78.220919021735,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0288149836697373,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.182672699167436,0.2,0.0783581247207351,78.35812472073509,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.030619606790273,,,,,,,,,
fit_sample,LiPO_5,0,0.0,1.02492190469931,1.0,fresh_ge_0.95,0.0848427490716755,0.1,0.0779735076373958,77.9735076373958,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_0.csv",1.0255608600603239,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,1.0,1.0,0.0764042945367905,76.4042945367905,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0049214969505018,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.900797189531112,0.9,0.0769587347010861,76.9587347010861,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0122138728994106,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.801594541855271,0.8,0.0771970576257375,77.1970576257375,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.015348458875896,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.776312867723991,0.8,0.0775113021212721,77.5113021212721,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0194816172379437,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.6771103177495,0.7,0.0777797368763312,77.7797368763312,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0230122545865765,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.578182292933453,0.6,0.0777993491488719,77.79934914887191,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0232702085981893,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.479253816945828,0.5,0.0778641957332705,77.86419573327049,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0241231151927863,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.380051377245364,0.4,0.0780983740418865,78.0983740418865,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0272031883467163,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.280848924441558,0.3,0.0780057430687636,78.00574306876359,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0259848424835811,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.181646297408451,0.2,0.077876255227573,77.876255227573,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0242817299033913,,,,,,,,,
fit_sample,LiPO_5,45,0.08333333333333333,1.01072915498403,0.9861523598527793,fresh_ge_0.95,0.0827183783740612,0.1,0.0798836660435746,79.88366604357459,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_45.csv",1.0506845688333362,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,1.0,1.0,0.0765882708810937,76.58827088109369,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0073412795614338,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.900221515750477,0.9,0.0772527268903149,77.2527268903149,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0160806590883633,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.800719539470913,0.8,0.0774897407590168,77.4897407590168,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0191980274663837,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.780542636929391,0.8,0.077843439150123,77.843439150123,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0238501104260436,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.680764248676954,0.7,0.0781360604551728,78.1360604551728,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0276988658094028,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.580985838737949,0.6,0.0781370932529625,78.1370932529625,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.027712449871754,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.481483421556646,0.5,0.0782009293901612,78.20092939016119,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0285520663742316,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.381981221693746,0.4,0.078396409545761,78.396409545761,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0311231549731177,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.282202567085257,0.3,0.0782569296415659,78.2569296415659,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0292886199516502,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.182424052487708,0.2,0.0781425303180952,78.14253031809521,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0277839618681057,,,,,,,,,
fit_sample,LiPO_5,90,0.16666666666666666,1.00489515013868,0.9804602141208939,fresh_ge_0.95,0.0826455014560756,0.1,0.0807106328619877,80.71063286198769,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_90.csv",1.0615614015837247,,,,,,,,,
