row_type,name,metric,value,unit,source_file,source_url,source_row_type,note
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=0.0,upper_measured_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=0.0,measured_half_amplitude_over_mean_fraction,0.0761904761905,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=0.0,descent_ratio_vi_proxy,0,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,advance_ratio_j,-0.2,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,hover_ct_digitized,0.105,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,mean_ct_digitized,0.103,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,lower_measured_ct_digitized,0.075,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,upper_measured_ct_digitized,0.132,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,measured_half_amplitude_over_mean_fraction,0.276699029126,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.2,descent_ratio_vi_proxy,0.773562279771,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,advance_ratio_j,-0.32,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,hover_ct_digitized,0.105,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,mean_ct_digitized,0.096,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,lower_measured_ct_digitized,0.045,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,upper_measured_ct_digitized,0.148,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,measured_half_amplitude_over_mean_fraction,0.536458333333,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.32,descent_ratio_vi_proxy,1.23769964763,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,advance_ratio_j,-0.45,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,hover_ct_digitized,0.105,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,mean_ct_digitized,0.12,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,lower_measured_ct_digitized,0.09,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,upper_measured_ct_digitized,0.152,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,measured_half_amplitude_over_mean_fraction,0.258333333333,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x7 Fig. 12 J=-0.45,descent_ratio_vi_proxy,1.74051512948,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,advance_ratio_j,0,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,hover_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,mean_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,lower_measured_ct_digitized,0.105,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,upper_measured_ct_digitized,0.121,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,measured_half_amplitude_over_mean_fraction,0.0714285714286,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=0.0,descent_ratio_vi_proxy,0,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,advance_ratio_j,-0.2,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,hover_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,mean_ct_digitized,0.111,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,lower_measured_ct_digitized,0.085,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,upper_measured_ct_digitized,0.138,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,measured_half_amplitude_over_mean_fraction,0.238738738739,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.2,descent_ratio_vi_proxy,0.748998456701,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,advance_ratio_j,-0.35,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,hover_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,mean_ct_digitized,0.113,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,lower_measured_ct_digitized,0.07,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,upper_measured_ct_digitized,0.153,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,measured_half_amplitude_over_mean_fraction,0.367256637168,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.35,descent_ratio_vi_proxy,1.31074729923,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.48,advance_ratio_j,-0.48,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.48,hover_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.48,mean_ct_digitized,0.14,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
vrs_packet_shetty_digitized_envelope,APC Thin Electric 10x10 Fig. 13 J=-0.48,lower_measured_ct_digitized,0.08,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,shetty_selig_fig11_13_manual_digitization,Low-precision manual digitization of Shetty/Selig Figs. 11-13 measured CT envelopes.
