a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,pressure_center_vector_resolved,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,blend_policy_reviewed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,current_body_drag_x_n_per_mps2,0.009,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_body_drag_x_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,suggested_body_drag_x_n_per_mps2,0.009,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,current_body_drag_y_n_per_mps2,0.006,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_body_drag_y_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,suggested_body_drag_y_n_per_mps2,0.006,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,current_body_drag_z_n_per_mps2,0.014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_body_drag_z_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,suggested_body_drag_z_n_per_mps2,0.014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,body_drag_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,current_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,suggested_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,current_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,suggested_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,current_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,suggested_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,pressure_center_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,target_moment_coefficient_magnitude,0,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,angular_drag_review_required,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,max_body_drag_relative_delta,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,max_pressure_center_delta_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:cinewhoop,source_runtime_info,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,scenario_name,current_runtime_unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,preset_name,heavyLift,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,multi_axis_candidate_ready,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,pressure_center_vector_resolved,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,blend_policy_reviewed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,current_body_drag_x_n_per_mps2,0.016,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_body_drag_x_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,suggested_body_drag_x_n_per_mps2,0.016,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,current_body_drag_y_n_per_mps2,0.012,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_body_drag_y_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
